11
1,1,0,0,0,0,0,0,0,0,0
11
66,34,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
66,35,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
66,36,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
66,37,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
66,38,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
66,39,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
66,40,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
66,41,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
66,42,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
66,43,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
66,44,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
66,45,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
66,46,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
66,47,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
66,48,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
66,49,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
66,50,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
66,51,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
66,52,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
66,53,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
66,54,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
66,55,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
66,56,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
66,57,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
66,58,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
66,59,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
66,60,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
66,61,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
66,62,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
66,63,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
66,64,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
66,65,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
66,67,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
66,68,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
66,69,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
66,70,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
66,71,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
66,72,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
66,73,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
66,74,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
66,75,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
66,76,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
66,77,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
66,78,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
66,79,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
66,80,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
66,81,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
66,82,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
66,83,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
66,84,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
66,85,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
66,86,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
66,87,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
66,88,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
66,89,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
66,90,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
66,91,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
66,92,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
66,93,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
66,94,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
66,95,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
66,96,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
66,97,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
66,98,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
66,99,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
66,100,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
66,101,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
66,102,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
66,103,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
66,104,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
66,105,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
66,106,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
66,107,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
66,108,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
66,109,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
66,110,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
67,1,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
67,2,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
67,3,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
67,4,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
67,5,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
67,6,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
67,7,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
67,8,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
67,9,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
67,10,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
67,11,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
67,12,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
67,13,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
67,14,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
67,15,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
67,16,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
67,17,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
67,18,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
67,19,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
67,20,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
67,21,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
67,22,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
67,23,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
67,24,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
67,25,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
67,26,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
67,27,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
67,28,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
67,29,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
67,30,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
67,31,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
67,32,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
67,33,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
67,34,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
67,35,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
67,36,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
67,37,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
67,38,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
67,39,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
67,40,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
67,41,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
67,42,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
67,43,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
67,44,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
67,45,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
67,46,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
67,47,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
67,48,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
67,49,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
67,50,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
67,51,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
67,52,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
67,53,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
67,54,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
67,55,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
67,56,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
67,57,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
67,58,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
67,59,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
67,60,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
67,61,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
67,62,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
67,63,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
67,64,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
67,65,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
67,66,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
67,68,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
67,69,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
67,70,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
67,71,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
67,72,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
67,73,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
67,74,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
67,75,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
67,76,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
67,77,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
67,78,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
67,79,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
67,80,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
67,81,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
67,82,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
67,83,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
67,84,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
67,85,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
67,86,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
67,87,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
67,88,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
67,89,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
67,90,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
67,91,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
67,92,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
67,93,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
67,94,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
67,95,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
67,96,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
67,97,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
67,98,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
67,99,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
67,100,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
67,101,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
67,102,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
67,103,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
67,104,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
67,105,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
67,106,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
67,107,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
67,108,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
67,109,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
67,110,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
68,1,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
68,2,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
68,3,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
68,4,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
68,5,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
68,6,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
68,7,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
68,8,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
68,9,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
68,10,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
68,11,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
68,12,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
68,13,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
68,14,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
68,15,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
68,16,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
68,17,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
68,18,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
68,19,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
68,20,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
68,21,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
68,22,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
68,23,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
68,24,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
68,25,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
68,26,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
68,27,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
68,28,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
68,29,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
68,30,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
68,31,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
68,32,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
68,33,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
68,34,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
68,35,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
68,36,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
68,37,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
68,38,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
68,39,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
68,40,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
68,41,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
68,42,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
68,43,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
68,44,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
68,45,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
68,46,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
68,47,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
68,48,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
68,49,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
68,50,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
68,51,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
68,52,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
68,53,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
68,54,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
68,55,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
68,56,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
68,57,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
68,58,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
68,59,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
68,60,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
68,61,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
68,62,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
68,63,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
68,64,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
68,65,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
68,66,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
68,67,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
68,69,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
68,70,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
68,71,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
68,72,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
68,73,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
68,74,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
68,75,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
68,76,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
68,77,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
68,78,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
68,79,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
68,80,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
68,81,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
68,82,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
68,83,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
68,84,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
68,85,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
68,86,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
68,87,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
68,88,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
68,89,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
68,90,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
68,91,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
68,92,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
68,93,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
68,94,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
68,95,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
68,96,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
68,97,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
68,98,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
68,99,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
68,100,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
68,101,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
68,102,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
68,103,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
68,104,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
68,105,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
68,106,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
68,107,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
68,108,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
68,109,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
68,110,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
69,1,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
69,2,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
69,3,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
69,4,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
69,5,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
69,6,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
69,7,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
69,8,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
69,9,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0
11
69,10,0,0,0,0,0,0,0,0,0
